timestamp,algorithm,poly_modulus_degree,scale_bits,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,communication_overhead,security_level_bits,meter_id
2025-12-12 16:22:34.330,CKKS,8192,40,8,334353,4.365,41794.125,128,484
2025-12-12 16:22:34.441,CKKS,8192,40,8,334406,4.364,41800.750,128,179
2025-12-12 16:22:34.505,CKKS,8192,40,8,334373,4.966,41796.625,128,130
2025-12-12 16:22:34.564,CKKS,8192,40,8,334210,7.336,41776.250,128,244
2025-12-12 16:22:34.565,CKKS,8192,40,8,334458,7.486,41807.250,128,500
2025-12-12 16:22:34.642,CKKS,8192,40,8,334245,5.058,41780.625,128,48
2025-12-12 16:22:34.671,CKKS,8192,40,8,334145,4.582,41768.125,128,15
2025-12-12 16:22:34.707,CKKS,8192,40,8,334180,4.653,41772.500,128,357
2025-12-12 16:22:34.750,CKKS,8192,40,8,334085,4.515,41760.625,128,341
2025-12-12 16:22:34.782,CKKS,8192,40,8,334409,4.438,41801.125,128,228
2025-12-12 16:22:34.807,CKKS,8192,40,8,334004,5.412,41750.500,128,81
2025-12-12 16:22:34.859,CKKS,8192,40,8,334369,4.501,41796.125,128,373
2025-12-12 16:22:34.866,CKKS,8192,40,8,334377,4.744,41797.125,128,163
2025-12-12 16:22:34.876,CKKS,8192,40,8,334350,4.337,41793.750,128,389
2025-12-12 16:22:34.904,CKKS,8192,40,8,334436,5.008,41804.500,128,405
2025-12-12 16:22:34.919,CKKS,8192,40,8,334355,4.211,41794.375,128,114
2025-12-12 16:22:34.920,CKKS,8192,40,8,334450,4.634,41806.250,128,325
2025-12-12 16:22:34.926,CKKS,8192,40,8,334213,4.828,41776.625,128,421
2025-12-12 16:22:35.005,CKKS,8192,40,8,334087,7.584,41760.875,128,212
2025-12-12 16:22:35.029,CKKS,8192,40,8,334328,4.782,41791.000,128,437
2025-12-12 16:22:35.072,CKKS,8192,40,8,334118,4.371,41764.750,128,309
2025-12-12 16:22:35.144,CKKS,8192,40,8,334423,4.460,41802.875,128,293
2025-12-12 16:22:35.161,CKKS,8192,40,8,334288,4.420,41786.000,128,453
2025-12-12 16:22:35.298,CKKS,8192,40,8,334280,5.698,41785.000,128,469
2025-12-12 16:22:35.342,CKKS,8192,40,8,334434,4.256,41804.250,128,147
2025-12-12 16:22:35.354,CKKS,8192,40,8,334348,4.317,41793.500,128,32
2025-12-12 16:22:35.374,CKKS,8192,40,8,334209,4.456,41776.125,128,65
2025-12-12 16:22:35.407,CKKS,8192,40,8,333306,6.125,41663.250,128,196
2025-12-12 16:22:35.432,CKKS,8192,40,8,334116,4.494,41764.500,128,277
2025-12-12 16:22:35.441,CKKS,8192,40,8,334416,4.266,41802.000,128,98
2025-12-12 16:22:35.648,CKKS,8192,40,8,334403,4.465,41800.375,128,261
2025-12-12 16:22:35.689,CKKS,8192,40,8,334368,4.639,41796.000,128,485
2025-12-12 16:22:35.724,CKKS,8192,40,8,334275,4.634,41784.375,128,245
2025-12-12 16:22:35.768,CKKS,8192,40,8,334424,4.520,41803.000,128,180
2025-12-12 16:22:35.774,CKKS,8192,40,8,334410,4.494,41801.250,128,131
2025-12-12 16:22:35.794,CKKS,8192,40,8,334344,4.502,41793.000,128,49
2025-12-12 16:22:35.889,CKKS,8192,40,8,334432,4.447,41804.000,128,16
2025-12-12 16:22:35.919,CKKS,8192,40,8,334142,4.501,41767.750,128,358
2025-12-12 16:22:36.032,CKKS,8192,40,8,334408,4.439,41801.000,128,342
2025-12-12 16:22:36.043,CKKS,8192,40,8,334372,4.219,41796.500,128,82
2025-12-12 16:22:36.055,CKKS,8192,40,8,334367,4.302,41795.875,128,229
2025-12-12 16:22:36.096,CKKS,8192,40,8,334350,5.674,41793.750,128,390
2025-12-12 16:22:36.133,CKKS,8192,40,8,334118,4.991,41764.750,128,326
2025-12-12 16:22:36.190,CKKS,8192,40,8,334165,6.340,41770.625,128,374
2025-12-12 16:22:36.226,CKKS,8192,40,8,334434,8.524,41804.250,128,115
2025-12-12 16:22:36.228,CKKS,8192,40,8,334414,7.437,41801.750,128,164
2025-12-12 16:22:36.242,CKKS,8192,40,8,334286,12.125,41785.750,128,406
2025-12-12 16:22:36.243,CKKS,8192,40,8,334132,12.113,41766.500,128,422
2025-12-12 16:22:36.271,CKKS,8192,40,8,334448,7.577,41806.000,128,213
2025-12-12 16:22:36.344,CKKS,8192,40,8,334385,6.429,41798.125,128,310
2025-12-12 16:22:36.350,CKKS,8192,40,8,334352,6.818,41794.000,128,438
2025-12-12 16:22:36.371,CKKS,8192,40,8,334082,6.426,41760.250,128,294
2025-12-12 16:22:36.375,CKKS,8192,40,8,334456,10.274,41807.000,128,33
2025-12-12 16:22:36.376,CKKS,8192,40,8,334440,7.696,41805.000,128,454
2025-12-12 16:22:36.469,CKKS,8192,40,8,334460,12.657,41807.500,128,148
2025-12-12 16:22:36.486,CKKS,8192,40,8,334238,8.050,41779.750,128,66
2025-12-12 16:22:36.489,CKKS,8192,40,8,334331,7.555,41791.375,128,470
2025-12-12 16:22:36.692,CKKS,8192,40,8,334214,4.614,41776.750,128,278
2025-12-12 16:22:36.697,CKKS,8192,40,8,334311,4.490,41788.875,128,99
2025-12-12 16:22:36.756,CKKS,8192,40,8,334306,6.390,41788.250,128,197
2025-12-12 16:22:36.803,CKKS,8192,40,8,334338,6.531,41792.250,128,262
2025-12-12 16:22:36.816,CKKS,8192,40,8,334199,6.696,41774.875,128,486
2025-12-12 16:22:36.900,CKKS,8192,40,8,334170,4.659,41771.250,128,181
2025-12-12 16:22:36.916,CKKS,8192,40,8,334368,4.312,41796.000,128,132
2025-12-12 16:22:36.990,CKKS,8192,40,8,334310,5.051,41788.750,128,246
2025-12-12 16:22:37.038,CKKS,8192,40,8,334138,4.556,41767.250,128,17
2025-12-12 16:22:37.050,CKKS,8192,40,8,334120,4.670,41765.000,128,50
2025-12-12 16:22:37.143,CKKS,8192,40,8,334102,4.366,41762.750,128,83
2025-12-12 16:22:37.160,CKKS,8192,40,8,334317,4.414,41789.625,128,230
2025-12-12 16:22:37.230,CKKS,8192,40,8,334171,4.340,41771.375,128,343
2025-12-12 16:22:37.239,CKKS,8192,40,8,334401,4.283,41800.125,128,359
2025-12-12 16:22:37.318,CKKS,8192,40,8,334080,4.600,41760.000,128,375
2025-12-12 16:22:37.335,CKKS,8192,40,8,334353,4.580,41794.125,128,391
2025-12-12 16:22:37.370,CKKS,8192,40,8,334320,4.660,41790.000,128,327
2025-12-12 16:22:37.379,CKKS,8192,40,8,334330,4.378,41791.250,128,407
2025-12-12 16:22:37.382,CKKS,8192,40,8,334191,4.337,41773.875,128,165
2025-12-12 16:22:37.447,CKKS,8192,40,8,333854,4.570,41731.750,128,423
2025-12-12 16:22:37.457,CKKS,8192,40,8,334397,4.281,41799.625,128,116
2025-12-12 16:22:37.505,CKKS,8192,40,8,334080,4.631,41760.000,128,311
2025-12-12 16:22:37.545,CKKS,8192,40,8,334348,4.387,41793.500,128,439
2025-12-12 16:22:37.546,CKKS,8192,40,8,334315,4.318,41789.375,128,214
2025-12-12 16:22:37.571,CKKS,8192,40,8,333906,4.486,41738.250,128,455
2025-12-12 16:22:37.680,CKKS,8192,40,8,334158,4.462,41769.750,128,149
2025-12-12 16:22:37.718,CKKS,8192,40,8,334199,4.690,41774.875,128,295
2025-12-12 16:22:37.723,CKKS,8192,40,8,334221,4.610,41777.625,128,34
2025-12-12 16:22:37.768,CKKS,8192,40,8,334086,5.031,41760.750,128,198
2025-12-12 16:22:37.888,CKKS,8192,40,8,334194,4.410,41774.250,128,471
2025-12-12 16:22:37.897,CKKS,8192,40,8,334219,7.070,41777.375,128,1
2025-12-12 16:22:37.899,CKKS,8192,40,8,334368,7.686,41796.000,128,279
2025-12-12 16:22:37.908,CKKS,8192,40,8,334448,5.054,41806.000,128,100
2025-12-12 16:22:37.911,CKKS,8192,40,8,334099,6.387,41762.375,128,67
2025-12-12 16:22:38.045,CKKS,8192,40,8,334425,4.678,41803.125,128,263
2025-12-12 16:22:38.072,CKKS,8192,40,8,334200,4.636,41775.000,128,487
2025-12-12 16:22:38.231,CKKS,8192,40,8,334482,4.335,41810.250,128,133
2025-12-12 16:22:38.236,CKKS,8192,40,8,334194,4.378,41774.250,128,247
2025-12-12 16:22:38.241,CKKS,8192,40,8,334401,4.336,41800.125,128,182
2025-12-12 16:22:38.302,CKKS,8192,40,8,334314,4.418,41789.250,128,51
2025-12-12 16:22:38.313,CKKS,8192,40,8,333481,4.480,41685.125,128,18
2025-12-12 16:22:38.423,CKKS,8192,40,8,334479,4.546,41809.875,128,231
2025-12-12 16:22:38.442,CKKS,8192,40,8,334414,4.597,41801.750,128,84
2025-12-12 16:22:38.450,CKKS,8192,40,8,334053,4.507,41756.625,128,360
2025-12-12 16:22:38.496,CKKS,8192,40,8,334391,4.421,41798.875,128,344
2025-12-12 16:22:38.529,CKKS,8192,40,8,334403,4.593,41800.375,128,376
2025-12-12 16:22:38.532,CKKS,8192,40,8,334419,4.453,41802.375,128,392
2025-12-12 16:22:38.697,CKKS,8192,40,8,334227,4.745,41778.375,128,117
2025-12-12 16:22:38.707,CKKS,8192,40,8,334467,4.326,41808.375,128,408
2025-12-12 16:22:38.779,CKKS,8192,40,8,334276,4.566,41784.500,128,424
2025-12-12 16:22:38.780,CKKS,8192,40,8,334115,4.432,41764.375,128,328
2025-12-12 16:22:38.807,CKKS,8192,40,8,334480,4.444,41810.000,128,215
2025-12-12 16:22:38.811,CKKS,8192,40,8,334155,4.499,41769.375,128,166
2025-12-12 16:22:38.846,CKKS,8192,40,8,334309,4.496,41788.625,128,440
2025-12-12 16:22:38.850,CKKS,8192,40,8,334283,4.625,41785.375,128,312
2025-12-12 16:22:38.881,CKKS,8192,40,8,334273,4.494,41784.125,128,296
2025-12-12 16:22:38.942,CKKS,8192,40,8,334309,4.359,41788.625,128,456
2025-12-12 16:22:38.957,CKKS,8192,40,8,334352,4.209,41794.000,128,68
2025-12-12 16:22:38.966,CKKS,8192,40,8,334409,4.489,41801.125,128,35
2025-12-12 16:22:38.985,CKKS,8192,40,8,334495,5.392,41811.875,128,2
2025-12-12 16:22:39.010,CKKS,8192,40,8,334409,9.474,41801.125,128,199
2025-12-12 16:22:39.014,CKKS,8192,40,8,334261,8.437,41782.625,128,150
2025-12-12 16:22:39.021,CKKS,8192,40,8,334083,6.829,41760.375,128,472
2025-12-12 16:22:39.113,CKKS,8192,40,8,334456,7.226,41807.000,128,101
2025-12-12 16:22:39.135,CKKS,8192,40,8,334505,4.487,41813.125,128,280
2025-12-12 16:22:39.287,CKKS,8192,40,8,334199,4.854,41774.875,128,264
2025-12-12 16:22:39.342,CKKS,8192,40,8,334155,6.363,41769.375,128,488
2025-12-12 16:22:39.511,CKKS,8192,40,8,334442,4.509,41805.250,128,248
2025-12-12 16:22:39.517,CKKS,8192,40,8,334296,4.734,41787.000,128,183
2025-12-12 16:22:39.532,CKKS,8192,40,8,333787,4.362,41723.375,128,52
2025-12-12 16:22:39.545,CKKS,8192,40,8,334425,4.250,41803.125,128,134
2025-12-12 16:22:39.558,CKKS,8192,40,8,334337,4.262,41792.125,128,19
2025-12-12 16:22:39.590,CKKS,8192,40,8,334419,4.420,41802.375,128,85
2025-12-12 16:22:39.686,CKKS,8192,40,8,334271,4.434,41783.875,128,345
2025-12-12 16:22:39.703,CKKS,8192,40,8,334344,4.503,41793.000,128,361
2025-12-12 16:22:39.719,CKKS,8192,40,8,334178,4.528,41772.250,128,232
2025-12-12 16:22:39.870,CKKS,8192,40,8,334346,4.420,41793.250,128,393
2025-12-12 16:22:39.888,CKKS,8192,40,8,334304,4.595,41788.000,128,167
2025-12-12 16:22:39.908,CKKS,8192,40,8,333948,4.397,41743.500,128,118
2025-12-12 16:22:39.920,CKKS,8192,40,8,334431,4.537,41803.875,128,409
2025-12-12 16:22:39.938,CKKS,8192,40,8,334163,4.319,41770.375,128,329
2025-12-12 16:22:39.947,CKKS,8192,40,8,334354,4.434,41794.250,128,377
2025-12-12 16:22:40.012,CKKS,8192,40,8,333800,5.952,41725.000,128,216
2025-12-12 16:22:40.015,CKKS,8192,40,8,334298,6.818,41787.250,128,425
2025-12-12 16:22:40.026,CKKS,8192,40,8,334266,4.485,41783.250,128,313
2025-12-12 16:22:40.036,CKKS,8192,40,8,334353,4.276,41794.125,128,441
2025-12-12 16:22:40.045,CKKS,8192,40,8,334375,4.241,41796.875,128,36
2025-12-12 16:22:40.122,CKKS,8192,40,8,334227,4.388,41778.375,128,3
2025-12-12 16:22:40.148,CKKS,8192,40,8,334354,4.424,41794.250,128,457
2025-12-12 16:22:40.189,CKKS,8192,40,8,334454,4.518,41806.750,128,69
2025-12-12 16:22:40.220,CKKS,8192,40,8,334475,4.387,41809.375,128,297
2025-12-12 16:22:40.231,CKKS,8192,40,8,334548,4.539,41818.500,128,200
2025-12-12 16:22:40.235,CKKS,8192,40,8,334071,4.430,41758.875,128,151
2025-12-12 16:22:40.295,CKKS,8192,40,8,334352,4.414,41794.000,128,102
2025-12-12 16:22:40.350,CKKS,8192,40,8,334217,4.474,41777.125,128,473
2025-12-12 16:22:40.355,CKKS,8192,40,8,334374,4.448,41796.750,128,281
2025-12-12 16:22:40.471,CKKS,8192,40,8,333529,4.444,41691.125,128,265
2025-12-12 16:22:40.547,CKKS,8192,40,8,333272,4.424,41659.000,128,135
2025-12-12 16:22:40.625,CKKS,8192,40,8,334489,4.664,41811.125,128,489
2025-12-12 16:22:40.633,CKKS,8192,40,8,334373,4.437,41796.625,128,184
2025-12-12 16:22:40.764,CKKS,8192,40,8,334299,4.647,41787.375,128,53
2025-12-12 16:22:40.780,CKKS,8192,40,8,334057,4.311,41757.125,128,249
2025-12-12 16:22:40.813,CKKS,8192,40,8,334185,4.386,41773.125,128,86
2025-12-12 16:22:40.828,CKKS,8192,40,8,333989,4.444,41748.625,128,20
2025-12-12 16:22:40.886,CKKS,8192,40,8,334473,4.370,41809.125,128,362
2025-12-12 16:22:40.908,CKKS,8192,40,8,334358,4.408,41794.750,128,233
2025-12-12 16:22:40.920,CKKS,8192,40,8,334334,4.449,41791.750,128,346
2025-12-12 16:22:40.945,CKKS,8192,40,8,334449,4.433,41806.125,128,168
2025-12-12 16:22:41.008,CKKS,8192,40,8,334278,4.460,41784.750,128,394
2025-12-12 16:22:41.038,CKKS,8192,40,8,334326,4.310,41790.750,128,119
2025-12-12 16:22:41.067,CKKS,8192,40,8,334245,4.550,41780.625,128,378
2025-12-12 16:22:41.107,CKKS,8192,40,8,334104,4.521,41763.000,128,410
2025-12-12 16:22:41.114,CKKS,8192,40,8,334327,4.652,41790.875,128,330
2025-12-12 16:22:41.202,CKKS,8192,40,8,334368,4.503,41796.000,128,426
2025-12-12 16:22:41.219,CKKS,8192,40,8,334316,4.382,41789.500,128,314
2025-12-12 16:22:41.230,CKKS,8192,40,8,334356,4.466,41794.500,128,217
2025-12-12 16:22:41.323,CKKS,8192,40,8,334419,4.473,41802.375,128,37
2025-12-12 16:22:41.336,CKKS,8192,40,8,334373,4.951,41796.625,128,442
2025-12-12 16:22:41.366,CKKS,8192,40,8,334369,4.466,41796.125,128,4
2025-12-12 16:22:41.399,CKKS,8192,40,8,333829,5.036,41728.625,128,298
2025-12-12 16:22:41.502,CKKS,8192,40,8,334317,4.377,41789.625,128,70
2025-12-12 16:22:41.576,CKKS,8192,40,8,334087,4.597,41760.875,128,152
2025-12-12 16:22:41.598,CKKS,8192,40,8,334080,4.548,41760.000,128,201
2025-12-12 16:22:41.617,CKKS,8192,40,8,334319,4.405,41789.875,128,103
2025-12-12 16:22:41.635,CKKS,8192,40,8,334326,4.963,41790.750,128,458
2025-12-12 16:22:41.647,CKKS,8192,40,8,334450,4.364,41806.250,128,474
2025-12-12 16:22:41.654,CKKS,8192,40,8,334259,4.761,41782.375,128,282
2025-12-12 16:22:41.685,CKKS,8192,40,8,334434,4.395,41804.250,128,266
2025-12-12 16:22:41.805,CKKS,8192,40,8,334197,4.614,41774.625,128,185
2025-12-12 16:22:41.829,CKKS,8192,40,8,334165,4.503,41770.625,128,136
2025-12-12 16:22:42.051,CKKS,8192,40,8,333944,4.610,41743.000,128,490
2025-12-12 16:22:42.067,CKKS,8192,40,8,334452,4.557,41806.500,128,21
2025-12-12 16:22:42.077,CKKS,8192,40,8,334403,7.187,41800.375,128,87
2025-12-12 16:22:42.078,CKKS,8192,40,8,334370,7.456,41796.250,128,54
2025-12-12 16:22:42.081,CKKS,8192,40,8,333922,4.481,41740.250,128,250
2025-12-12 16:22:42.233,CKKS,8192,40,8,334352,4.502,41794.000,128,363
2025-12-12 16:22:42.270,CKKS,8192,40,8,334008,4.639,41751.000,128,234
2025-12-12 16:22:42.271,CKKS,8192,40,8,334072,4.522,41759.000,128,169
2025-12-12 16:22:42.295,CKKS,8192,40,8,334298,4.488,41787.250,128,347
2025-12-12 16:22:42.371,CKKS,8192,40,8,334186,4.607,41773.250,128,395
2025-12-12 16:22:42.383,CKKS,8192,40,8,334354,4.434,41794.250,128,120
2025-12-12 16:22:42.394,CKKS,8192,40,8,334443,6.182,41805.375,128,411
2025-12-12 16:22:42.418,CKKS,8192,40,8,334039,6.392,41754.875,128,331
2025-12-12 16:22:42.428,CKKS,8192,40,8,334461,8.488,41807.625,128,218
2025-12-12 16:22:42.432,CKKS,8192,40,8,334162,11.010,41770.250,128,379
2025-12-12 16:22:42.487,CKKS,8192,40,8,334103,6.621,41762.875,128,315
2025-12-12 16:22:42.520,CKKS,8192,40,8,334167,5.451,41770.875,128,427
2025-12-12 16:22:42.569,CKKS,8192,40,8,334355,5.581,41794.375,128,38
2025-12-12 16:22:42.614,CKKS,8192,40,8,334402,6.246,41800.250,128,71
2025-12-12 16:22:42.622,CKKS,8192,40,8,333331,6.208,41666.375,128,443
2025-12-12 16:22:42.727,CKKS,8192,40,8,334427,4.419,41803.375,128,299
2025-12-12 16:22:42.782,CKKS,8192,40,8,334073,4.470,41759.125,128,202
2025-12-12 16:22:42.817,CKKS,8192,40,8,334148,4.196,41768.500,128,5
2025-12-12 16:22:42.848,CKKS,8192,40,8,334141,4.371,41767.625,128,104
2025-12-12 16:22:42.854,CKKS,8192,40,8,334390,4.537,41798.750,128,153
2025-12-12 16:22:42.869,CKKS,8192,40,8,334302,4.473,41787.750,128,475
2025-12-12 16:22:42.873,CKKS,8192,40,8,334137,4.597,41767.125,128,283
2025-12-12 16:22:42.887,CKKS,8192,40,8,334413,4.358,41801.625,128,459
2025-12-12 16:22:42.927,CKKS,8192,40,8,334373,4.753,41796.625,128,267
2025-12-12 16:22:43.076,CKKS,8192,40,8,334133,4.528,41766.625,128,186
