timestamp,algorithm,poly_modulus_degree,scale_bits,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,communication_overhead,security_level_bits,meter_id
2025-12-12 17:53:49.567,CKKS,8192,50,8,333848,6.296,41731.000,128,473
2025-12-12 17:53:49.674,CKKS,8192,50,8,334505,6.304,41813.125,128,265
2025-12-12 17:53:49.737,CKKS,8192,50,8,334536,4.573,41817.000,128,489
2025-12-12 17:53:49.833,CKKS,8192,50,8,334465,4.460,41808.125,128,135
2025-12-12 17:53:49.873,CKKS,8192,50,8,334208,6.358,41776.000,128,249
2025-12-12 17:53:49.886,CKKS,8192,50,8,334034,4.595,41754.250,128,184
2025-12-12 17:53:49.962,CKKS,8192,50,8,334293,6.446,41786.625,128,53
2025-12-12 17:53:49.972,CKKS,8192,50,8,333834,4.559,41729.250,128,20
2025-12-12 17:53:50.072,CKKS,8192,50,8,333795,6.296,41724.375,128,86
2025-12-12 17:53:50.178,CKKS,8192,50,8,334399,6.300,41799.875,128,233
2025-12-12 17:53:50.325,CKKS,8192,50,8,334455,4.504,41806.875,128,378
2025-12-12 17:53:50.332,CKKS,8192,50,8,334348,5.014,41793.500,128,394
2025-12-12 17:53:50.340,CKKS,8192,50,8,334121,4.629,41765.125,128,168
2025-12-12 17:53:50.352,CKKS,8192,50,8,334129,4.535,41766.125,128,362
2025-12-12 17:53:50.356,CKKS,8192,50,8,334442,6.389,41805.250,128,119
2025-12-12 17:53:50.395,CKKS,8192,50,8,334446,4.680,41805.750,128,346
2025-12-12 17:53:50.408,CKKS,8192,50,8,334440,4.449,41805.000,128,330
2025-12-12 17:53:50.449,CKKS,8192,50,8,334101,4.386,41762.625,128,217
2025-12-12 17:53:50.480,CKKS,8192,50,8,334405,6.423,41800.625,128,410
2025-12-12 17:53:50.510,CKKS,8192,50,8,334138,6.356,41767.250,128,314
2025-12-12 17:53:50.529,CKKS,8192,50,8,334394,4.444,41799.250,128,426
2025-12-12 17:53:50.595,CKKS,8192,50,8,334009,6.616,41751.125,128,37
2025-12-12 17:53:50.600,CKKS,8192,50,8,334332,4.427,41791.500,128,442
2025-12-12 17:53:50.613,CKKS,8192,50,8,334462,6.240,41807.750,128,70
2025-12-12 17:53:50.637,CKKS,8192,50,8,334449,6.271,41806.125,128,152
2025-12-12 17:53:50.641,CKKS,8192,50,8,334401,4.802,41800.125,128,4
2025-12-12 17:53:50.649,CKKS,8192,50,8,334441,4.342,41805.125,128,298
2025-12-12 17:53:50.723,CKKS,8192,50,8,334357,4.588,41794.625,128,458
2025-12-12 17:53:50.762,CKKS,8192,50,8,334330,6.530,41791.250,128,201
2025-12-12 17:53:50.767,CKKS,8192,50,8,334409,4.511,41801.125,128,103
2025-12-12 17:53:50.800,CKKS,8192,50,8,334183,4.518,41772.875,128,282
2025-12-12 17:53:50.842,CKKS,8192,50,8,334373,4.619,41796.625,128,474
2025-12-12 17:53:50.916,CKKS,8192,50,8,334353,4.337,41794.125,128,266
2025-12-12 17:53:50.999,CKKS,8192,50,8,334147,4.440,41768.375,128,490
2025-12-12 17:53:51.051,CKKS,8192,50,8,334170,4.397,41771.250,128,136
2025-12-12 17:53:51.113,CKKS,8192,50,8,334388,6.391,41798.500,128,185
2025-12-12 17:53:51.119,CKKS,8192,50,8,334306,4.524,41788.250,128,250
2025-12-12 17:53:51.161,CKKS,8192,50,8,334311,4.400,41788.875,128,54
2025-12-12 17:53:51.187,CKKS,8192,50,8,334470,4.513,41808.750,128,21
2025-12-12 17:53:51.283,CKKS,8192,50,8,334167,6.289,41770.875,128,87
2025-12-12 17:53:51.388,CKKS,8192,50,8,334405,5.032,41800.625,128,234
2025-12-12 17:53:51.489,CKKS,8192,50,8,334430,4.493,41803.750,128,169
2025-12-12 17:53:51.501,CKKS,8192,50,8,334410,4.380,41801.250,128,120
2025-12-12 17:53:51.548,CKKS,8192,50,8,334150,6.361,41768.750,128,395
2025-12-12 17:53:51.556,CKKS,8192,50,8,334095,6.796,41761.875,128,379
2025-12-12 17:53:51.558,CKKS,8192,50,8,334046,7.435,41755.750,128,363
2025-12-12 17:53:51.608,CKKS,8192,50,8,334297,4.649,41787.125,128,347
2025-12-12 17:53:51.644,CKKS,8192,50,8,334180,4.626,41772.500,128,331
2025-12-12 17:53:51.671,CKKS,8192,50,8,334110,4.295,41763.750,128,218
2025-12-12 17:53:51.745,CKKS,8192,50,8,334515,4.514,41814.375,128,411
2025-12-12 17:53:51.756,CKKS,8192,50,8,334420,4.566,41802.500,128,315
2025-12-12 17:53:51.780,CKKS,8192,50,8,334262,4.303,41782.750,128,427
2025-12-12 17:53:51.790,CKKS,8192,50,8,334217,4.460,41777.125,128,38
2025-12-12 17:53:51.817,CKKS,8192,50,8,334187,4.412,41773.375,128,71
2025-12-12 17:53:51.843,CKKS,8192,50,8,333346,4.593,41668.250,128,443
2025-12-12 17:53:51.858,CKKS,8192,50,8,334397,4.739,41799.625,128,153
2025-12-12 17:53:51.865,CKKS,8192,50,8,334358,4.322,41794.750,128,5
2025-12-12 17:53:51.883,CKKS,8192,50,8,334220,4.363,41777.500,128,299
2025-12-12 17:53:51.974,CKKS,8192,50,8,334170,4.337,41771.250,128,459
2025-12-12 17:53:51.996,CKKS,8192,50,8,334192,4.754,41774.000,128,104
2025-12-12 17:53:52.001,CKKS,8192,50,8,334358,6.399,41794.750,128,202
2025-12-12 17:53:52.029,CKKS,8192,50,8,334309,6.279,41788.625,128,283
2025-12-12 17:53:52.094,CKKS,8192,50,8,334386,4.681,41798.250,128,475
2025-12-12 17:53:52.170,CKKS,8192,50,8,334177,4.400,41772.125,128,267
2025-12-12 17:53:52.254,CKKS,8192,50,8,334431,6.131,41803.875,128,491
2025-12-12 17:53:52.298,CKKS,8192,50,8,334370,4.757,41796.250,128,137
2025-12-12 17:53:52.385,CKKS,8192,50,8,334564,4.358,41820.500,128,186
2025-12-12 17:53:52.400,CKKS,8192,50,8,334218,6.424,41777.250,128,251
2025-12-12 17:53:52.426,CKKS,8192,50,8,334402,4.508,41800.250,128,22
2025-12-12 17:53:52.434,CKKS,8192,50,8,334430,4.331,41803.750,128,55
2025-12-12 17:53:52.497,CKKS,8192,50,8,334172,4.742,41771.500,128,88
2025-12-12 17:53:52.644,CKKS,8192,50,8,334475,6.228,41809.375,128,235
2025-12-12 17:53:52.719,CKKS,8192,50,8,334395,6.359,41799.375,128,170
2025-12-12 17:53:52.745,CKKS,8192,50,8,334261,6.548,41782.625,128,121
2025-12-12 17:53:52.817,CKKS,8192,50,8,334433,4.447,41804.125,128,396
2025-12-12 17:53:52.926,CKKS,8192,50,8,334195,4.398,41774.375,128,380
2025-12-12 17:53:52.939,CKKS,8192,50,8,334342,6.916,41792.750,128,219
2025-12-12 17:53:52.939,CKKS,8192,50,8,334314,6.703,41789.250,128,332
2025-12-12 17:53:52.941,CKKS,8192,50,8,334175,9.529,41771.875,128,364
2025-12-12 17:53:52.970,CKKS,8192,50,8,334133,4.319,41766.625,128,348
2025-12-12 17:53:53.032,CKKS,8192,50,8,334335,4.427,41791.875,128,412
2025-12-12 17:53:53.052,CKKS,8192,50,8,334156,4.330,41769.500,128,39
2025-12-12 17:53:53.059,CKKS,8192,50,8,334192,5.487,41774.000,128,428
2025-12-12 17:53:53.064,CKKS,8192,50,8,334396,5.725,41799.500,128,316
2025-12-12 17:53:53.074,CKKS,8192,50,8,334054,5.373,41756.750,128,6
2025-12-12 17:53:53.079,CKKS,8192,50,8,334391,7.007,41798.875,128,72
2025-12-12 17:53:53.080,CKKS,8192,50,8,334143,4.870,41767.875,128,154
2025-12-12 17:53:53.111,CKKS,8192,50,8,334086,6.495,41760.750,128,444
2025-12-12 17:53:53.137,CKKS,8192,50,8,334274,4.629,41784.250,128,300
2025-12-12 17:53:53.215,CKKS,8192,50,8,333953,4.356,41744.125,128,105
2025-12-12 17:53:53.250,CKKS,8192,50,8,334382,6.266,41797.750,128,460
2025-12-12 17:53:53.254,CKKS,8192,50,8,334376,6.770,41797.000,128,203
2025-12-12 17:53:53.255,CKKS,8192,50,8,334158,7.410,41769.750,128,284
2025-12-12 17:53:53.355,CKKS,8192,50,8,334339,4.683,41792.375,128,476
2025-12-12 17:53:53.400,CKKS,8192,50,8,334476,6.530,41809.500,128,268
2025-12-12 17:53:53.501,CKKS,8192,50,8,334488,4.455,41811.000,128,138
2025-12-12 17:53:53.516,CKKS,8192,50,8,334466,4.563,41808.250,128,492
2025-12-12 17:53:53.558,CKKS,8192,50,8,334381,4.561,41797.625,128,187
2025-12-12 17:53:53.581,CKKS,8192,50,8,334386,6.101,41798.250,128,252
2025-12-12 17:53:53.599,CKKS,8192,50,8,334275,4.507,41784.375,128,56
2025-12-12 17:53:53.609,CKKS,8192,50,8,334193,6.425,41774.125,128,23
2025-12-12 17:53:53.710,CKKS,8192,50,8,334226,4.583,41778.250,128,89
2025-12-12 17:53:53.857,CKKS,8192,50,8,334374,6.429,41796.750,128,236
2025-12-12 17:53:53.945,CKKS,8192,50,8,334430,5.943,41803.750,128,122
2025-12-12 17:53:53.954,CKKS,8192,50,8,334351,6.330,41793.875,128,171
2025-12-12 17:53:54.031,CKKS,8192,50,8,334360,4.420,41795.000,128,397
2025-12-12 17:53:54.054,CKKS,8192,50,8,334408,4.493,41801.000,128,381
2025-12-12 17:53:54.061,CKKS,8192,50,8,334415,4.758,41801.875,128,365
2025-12-12 17:53:54.108,CKKS,8192,50,8,334309,4.519,41788.625,128,349
2025-12-12 17:53:54.150,CKKS,8192,50,8,334357,4.303,41794.625,128,220
2025-12-12 17:53:54.157,CKKS,8192,50,8,334176,4.674,41772.000,128,333
2025-12-12 17:53:54.202,CKKS,8192,50,8,334190,4.408,41773.750,128,40
2025-12-12 17:53:54.240,CKKS,8192,50,8,334462,4.418,41807.750,128,317
2025-12-12 17:53:54.253,CKKS,8192,50,8,334459,5.262,41807.375,128,413
2025-12-12 17:53:54.257,CKKS,8192,50,8,334472,6.674,41809.000,128,73
2025-12-12 17:53:54.268,CKKS,8192,50,8,334036,4.481,41754.500,128,7
2025-12-12 17:53:54.293,CKKS,8192,50,8,334275,4.402,41784.375,128,429
2025-12-12 17:53:54.302,CKKS,8192,50,8,334447,4.368,41805.875,128,155
2025-12-12 17:53:54.365,CKKS,8192,50,8,334232,4.494,41779.000,128,445
2025-12-12 17:53:54.379,CKKS,8192,50,8,334364,4.468,41795.500,128,301
2025-12-12 17:53:54.422,CKKS,8192,50,8,334224,4.320,41778.000,128,106
2025-12-12 17:53:54.432,CKKS,8192,50,8,333944,5.913,41743.000,128,204
2025-12-12 17:53:54.482,CKKS,8192,50,8,334131,4.368,41766.375,128,461
2025-12-12 17:53:54.497,CKKS,8192,50,8,334342,4.686,41792.750,128,285
2025-12-12 17:53:54.598,CKKS,8192,50,8,334277,6.050,41784.625,128,477
2025-12-12 17:53:54.631,CKKS,8192,50,8,334331,4.336,41791.375,128,269
2025-12-12 17:53:54.749,CKKS,8192,50,8,334411,4.559,41801.375,128,139
2025-12-12 17:53:54.784,CKKS,8192,50,8,334552,4.298,41819.000,128,493
2025-12-12 17:53:54.795,CKKS,8192,50,8,334355,6.258,41794.375,128,188
2025-12-12 17:53:54.829,CKKS,8192,50,8,334295,4.403,41786.875,128,57
2025-12-12 17:53:54.839,CKKS,8192,50,8,334359,4.387,41794.875,128,24
2025-12-12 17:53:54.856,CKKS,8192,50,8,334123,4.421,41765.375,128,253
2025-12-12 17:53:54.922,CKKS,8192,50,8,334223,4.499,41777.875,128,90
2025-12-12 17:53:55.087,CKKS,8192,50,8,334250,6.417,41781.250,128,237
2025-12-12 17:53:55.193,CKKS,8192,50,8,334109,6.300,41763.625,128,172
2025-12-12 17:53:55.197,CKKS,8192,50,8,334322,4.788,41790.250,128,123
2025-12-12 17:53:55.300,CKKS,8192,50,8,334244,4.581,41780.500,128,398
2025-12-12 17:53:55.329,CKKS,8192,50,8,334136,6.266,41767.000,128,382
2025-12-12 17:53:55.370,CKKS,8192,50,8,334506,4.326,41813.250,128,366
2025-12-12 17:53:55.462,CKKS,8192,50,8,334178,6.472,41772.250,128,350
2025-12-12 17:53:55.472,CKKS,8192,50,8,334446,4.454,41805.750,128,334
2025-12-12 17:53:55.479,CKKS,8192,50,8,333922,4.370,41740.250,128,41
2025-12-12 17:53:55.481,CKKS,8192,50,8,334366,6.353,41795.750,128,221
2025-12-12 17:53:55.513,CKKS,8192,50,8,334414,4.621,41801.750,128,414
2025-12-12 17:53:55.518,CKKS,8192,50,8,334153,5.248,41769.125,128,318
2025-12-12 17:53:55.527,CKKS,8192,50,8,334306,6.352,41788.250,128,74
2025-12-12 17:53:55.531,CKKS,8192,50,8,334337,4.467,41792.125,128,8
2025-12-12 17:53:55.545,CKKS,8192,50,8,334127,4.630,41765.875,128,430
2025-12-12 17:53:55.607,CKKS,8192,50,8,334428,4.991,41803.500,128,446
2025-12-12 17:53:55.626,CKKS,8192,50,8,333861,4.622,41732.625,128,302
2025-12-12 17:53:55.641,CKKS,8192,50,8,333877,6.413,41734.625,128,156
2025-12-12 17:53:55.695,CKKS,8192,50,8,334407,4.594,41800.875,128,107
2025-12-12 17:53:55.703,CKKS,8192,50,8,334231,6.426,41778.875,128,205
2025-12-12 17:53:55.758,CKKS,8192,50,8,334395,6.386,41799.375,128,286
2025-12-12 17:53:55.759,CKKS,8192,50,8,334141,4.772,41767.625,128,462
2025-12-12 17:53:55.857,CKKS,8192,50,8,334212,4.461,41776.500,128,478
2025-12-12 17:53:55.872,CKKS,8192,50,8,334062,4.302,41757.750,128,270
2025-12-12 17:53:55.982,CKKS,8192,50,8,334358,6.602,41794.750,128,140
2025-12-12 17:53:56.042,CKKS,8192,50,8,334313,6.286,41789.125,128,494
2025-12-12 17:53:56.052,CKKS,8192,50,8,334454,6.454,41806.750,128,58
2025-12-12 17:53:56.080,CKKS,8192,50,8,334174,6.024,41771.750,128,254
2025-12-12 17:53:56.098,CKKS,8192,50,8,334117,6.737,41764.625,128,189
2025-12-12 17:53:56.103,CKKS,8192,50,8,334303,6.253,41787.875,128,25
2025-12-12 17:53:56.154,CKKS,8192,50,8,334423,6.682,41802.875,128,91
2025-12-12 17:53:56.335,CKKS,8192,50,8,334361,6.299,41795.125,128,238
2025-12-12 17:53:56.409,CKKS,8192,50,8,334467,6.653,41808.375,128,124
2025-12-12 17:53:56.410,CKKS,8192,50,8,334476,7.152,41809.500,128,173
2025-12-12 17:53:56.546,CKKS,8192,50,8,334386,6.515,41798.250,128,399
2025-12-12 17:53:56.561,CKKS,8192,50,8,334427,4.563,41803.375,128,367
2025-12-12 17:53:56.567,CKKS,8192,50,8,334409,6.565,41801.125,128,383
2025-12-12 17:53:56.594,CKKS,8192,50,8,334279,4.990,41784.875,128,351
2025-12-12 17:53:56.612,CKKS,8192,50,8,334450,6.468,41806.250,128,222
2025-12-12 17:53:56.631,CKKS,8192,50,8,334306,6.430,41788.250,128,335
2025-12-12 17:53:56.636,CKKS,8192,50,8,334433,5.523,41804.125,128,42
2025-12-12 17:53:56.736,CKKS,8192,50,8,334493,4.369,41811.625,128,9
2025-12-12 17:53:56.757,CKKS,8192,50,8,334171,6.323,41771.375,128,319
2025-12-12 17:53:56.763,CKKS,8192,50,8,334462,6.429,41807.750,128,415
2025-12-12 17:53:56.765,CKKS,8192,50,8,334279,7.051,41784.875,128,75
2025-12-12 17:53:56.804,CKKS,8192,50,8,334166,5.822,41770.750,128,431
2025-12-12 17:53:56.820,CKKS,8192,50,8,334368,5.954,41796.000,128,157
2025-12-12 17:53:56.871,CKKS,8192,50,8,334317,7.182,41789.625,128,303
2025-12-12 17:53:56.882,CKKS,8192,50,8,334340,6.280,41792.500,128,447
2025-12-12 17:53:56.892,CKKS,8192,50,8,334249,6.524,41781.125,128,108
2025-12-12 17:53:56.910,CKKS,8192,50,8,334310,6.415,41788.750,128,206
2025-12-12 17:53:56.991,CKKS,8192,50,8,334393,6.390,41799.125,128,287
2025-12-12 17:53:57.001,CKKS,8192,50,8,334112,6.498,41764.000,128,463
2025-12-12 17:53:57.119,CKKS,8192,50,8,334509,5.850,41813.625,128,479
2025-12-12 17:53:57.152,CKKS,8192,50,8,334432,4.366,41804.000,128,271
2025-12-12 17:53:57.207,CKKS,8192,50,8,334290,6.407,41786.250,128,141
2025-12-12 17:53:57.258,CKKS,8192,50,8,334405,4.650,41800.625,128,190
2025-12-12 17:53:57.305,CKKS,8192,50,8,334175,4.487,41771.875,128,495
2025-12-12 17:53:57.311,CKKS,8192,50,8,334313,5.409,41789.125,128,26
2025-12-12 17:53:57.321,CKKS,8192,50,8,334526,4.378,41815.750,128,59
2025-12-12 17:53:57.349,CKKS,8192,50,8,334359,6.517,41794.875,128,255
2025-12-12 17:53:57.401,CKKS,8192,50,8,334400,4.806,41800.000,128,92
2025-12-12 17:53:57.563,CKKS,8192,50,8,334541,6.385,41817.625,128,239
2025-12-12 17:53:57.651,CKKS,8192,50,8,334248,7.273,41781.000,128,174
2025-12-12 17:53:57.651,CKKS,8192,50,8,334186,7.517,41773.250,128,125
2025-12-12 17:53:57.803,CKKS,8192,50,8,334455,6.390,41806.875,128,384
2025-12-12 17:53:57.804,CKKS,8192,50,8,334147,6.982,41768.375,128,400
2025-12-12 17:53:57.812,CKKS,8192,50,8,334392,6.310,41799.000,128,368
2025-12-12 17:53:57.843,CKKS,8192,50,8,334408,6.301,41801.000,128,352
2025-12-12 17:53:57.850,CKKS,8192,50,8,334178,4.724,41772.250,128,43
2025-12-12 17:53:57.907,CKKS,8192,50,8,334357,4.389,41794.625,128,336
2025-12-12 17:53:57.915,CKKS,8192,50,8,333974,4.467,41746.750,128,10
2025-12-12 17:53:57.916,CKKS,8192,50,8,334278,6.313,41784.750,128,223
2025-12-12 17:53:57.921,CKKS,8192,50,8,334497,4.755,41812.125,128,76
2025-12-12 17:53:57.984,CKKS,8192,50,8,334271,6.312,41783.875,128,320
2025-12-12 17:53:58.000,CKKS,8192,50,8,334453,4.606,41806.625,128,416
2025-12-12 17:53:58.007,CKKS,8192,50,8,334416,4.628,41802.000,128,158
2025-12-12 17:53:58.046,CKKS,8192,50,8,334315,4.557,41789.375,128,432
2025-12-12 17:53:58.077,CKKS,8192,50,8,333663,4.319,41707.875,128,109
2025-12-12 17:53:58.097,CKKS,8192,50,8,334166,6.305,41770.750,128,304
2025-12-12 17:53:58.115,CKKS,8192,50,8,334192,6.331,41774.000,128,448
2025-12-12 17:53:58.139,CKKS,8192,50,8,334391,6.330,41798.875,128,207
2025-12-12 17:53:58.204,CKKS,8192,50,8,334194,6.386,41774.250,128,288
2025-12-12 17:53:58.255,CKKS,8192,50,8,334455,4.304,41806.875,128,464
2025-12-12 17:53:58.373,CKKS,8192,50,8,334417,4.334,41802.125,128,480
2025-12-12 17:53:58.382,CKKS,8192,50,8,334355,4.315,41794.375,128,272
2025-12-12 17:53:58.391,CKKS,8192,50,8,334350,4.376,41793.750,128,142
2025-12-12 17:53:58.471,CKKS,8192,50,8,334009,4.637,41751.125,128,60
2025-12-12 17:53:58.473,CKKS,8192,50,8,334102,6.475,41762.750,128,27
2025-12-12 17:53:58.477,CKKS,8192,50,8,334434,5.279,41804.250,128,191
2025-12-12 17:53:58.549,CKKS,8192,50,8,333999,4.610,41749.875,128,256
2025-12-12 17:53:58.572,CKKS,8192,50,8,334147,7.252,41768.375,128,93
2025-12-12 17:53:58.573,CKKS,8192,50,8,334386,7.386,41798.250,128,496
2025-12-12 17:53:58.829,CKKS,8192,50,8,334346,6.439,41793.250,128,240
2025-12-12 17:53:58.865,CKKS,8192,50,8,334132,6.544,41766.500,128,175
2025-12-12 17:53:58.881,CKKS,8192,50,8,334390,6.368,41798.750,128,126
2025-12-12 17:53:59.034,CKKS,8192,50,8,334168,4.414,41771.000,128,401
2025-12-12 17:53:59.041,CKKS,8192,50,8,334388,4.885,41798.500,128,385
2025-12-12 17:53:59.075,CKKS,8192,50,8,334344,4.391,41793.000,128,44
2025-12-12 17:53:59.080,CKKS,8192,50,8,334370,5.499,41796.250,128,369
2025-12-12 17:53:59.086,CKKS,8192,50,8,334224,6.303,41778.000,128,224
2025-12-12 17:53:59.091,CKKS,8192,50,8,334442,4.922,41805.250,128,353
2025-12-12 17:53:59.095,CKKS,8192,50,8,334149,6.304,41768.625,128,11
2025-12-12 17:53:59.105,CKKS,8192,50,8,333852,6.474,41731.500,128,77
2025-12-12 17:53:59.116,CKKS,8192,50,8,334121,4.440,41765.125,128,337
2025-12-12 17:53:59.210,CKKS,8192,50,8,334194,4.471,41774.250,128,321
2025-12-12 17:53:59.223,CKKS,8192,50,8,334430,4.373,41803.750,128,159
2025-12-12 17:53:59.244,CKKS,8192,50,8,334331,4.540,41791.375,128,417
2025-12-12 17:53:59.301,CKKS,8192,50,8,334233,4.591,41779.125,128,433
2025-12-12 17:53:59.330,CKKS,8192,50,8,334413,4.579,41801.625,128,110
2025-12-12 17:53:59.347,CKKS,8192,50,8,334489,4.527,41811.125,128,305
2025-12-12 17:53:59.400,CKKS,8192,50,8,334002,4.730,41750.250,128,449
2025-12-12 17:53:59.402,CKKS,8192,50,8,334204,6.518,41775.500,128,208
2025-12-12 17:53:59.489,CKKS,8192,50,8,334333,4.893,41791.625,128,289
2025-12-12 17:53:59.509,CKKS,8192,50,8,334442,4.393,41805.250,128,465
2025-12-12 17:53:59.617,CKKS,8192,50,8,334229,6.254,41778.625,128,273
2025-12-12 17:53:59.619,CKKS,8192,50,8,334410,4.500,41801.250,128,143
2025-12-12 17:53:59.642,CKKS,8192,50,8,333716,6.285,41714.500,128,481
2025-12-12 17:53:59.655,CKKS,8192,50,8,334004,4.321,41750.500,128,28
2025-12-12 17:53:59.671,CKKS,8192,50,8,334234,5.954,41779.250,128,61
2025-12-12 17:53:59.698,CKKS,8192,50,8,334313,6.509,41789.125,128,192
2025-12-12 17:53:59.778,CKKS,8192,50,8,334140,4.330,41767.500,128,257
2025-12-12 17:53:59.801,CKKS,8192,50,8,334225,6.536,41778.125,128,94
2025-12-12 17:53:59.823,CKKS,8192,50,8,334349,6.229,41793.625,128,497
2025-12-12 17:54:00.036,CKKS,8192,50,8,334433,4.394,41804.125,128,241
2025-12-12 17:54:00.123,CKKS,8192,50,8,334450,6.475,41806.250,128,127
2025-12-12 17:54:00.123,CKKS,8192,50,8,334240,7.131,41780.000,128,176
2025-12-12 17:54:00.288,CKKS,8192,50,8,334348,4.289,41793.500,128,402
2025-12-12 17:54:00.303,CKKS,8192,50,8,334320,4.484,41790.000,128,386
2025-12-12 17:54:00.309,CKKS,8192,50,8,334303,5.451,41787.875,128,45
2025-12-12 17:54:00.324,CKKS,8192,50,8,334258,4.430,41782.250,128,370
2025-12-12 17:54:00.378,CKKS,8192,50,8,334185,4.347,41773.125,128,225
2025-12-12 17:54:00.392,CKKS,8192,50,8,334117,6.386,41764.625,128,12
2025-12-12 17:54:00.395,CKKS,8192,50,8,334416,4.595,41802.000,128,354
2025-12-12 17:54:00.400,CKKS,8192,50,8,334123,5.566,41765.375,128,338
2025-12-12 17:54:00.409,CKKS,8192,50,8,334294,4.396,41786.750,128,78
2025-12-12 17:54:00.463,CKKS,8192,50,8,334440,4.670,41805.000,128,322
2025-12-12 17:54:00.478,CKKS,8192,50,8,334362,4.324,41795.250,128,160
2025-12-12 17:54:00.507,CKKS,8192,50,8,334448,4.487,41806.000,128,418
2025-12-12 17:54:00.537,CKKS,8192,50,8,334368,4.471,41796.000,128,111
2025-12-12 17:54:00.563,CKKS,8192,50,8,334420,6.303,41802.500,128,434
2025-12-12 17:54:00.581,CKKS,8192,50,8,334335,4.345,41791.875,128,306
2025-12-12 17:54:00.600,CKKS,8192,50,8,334171,4.648,41771.375,128,209
2025-12-12 17:54:00.641,CKKS,8192,50,8,333767,4.357,41720.875,128,450
2025-12-12 17:54:00.728,CKKS,8192,50,8,334398,4.459,41799.750,128,290
2025-12-12 17:54:00.776,CKKS,8192,50,8,334461,4.408,41807.625,128,466
2025-12-12 17:54:00.848,CKKS,8192,50,8,334425,4.689,41803.125,128,144
2025-12-12 17:54:00.864,CKKS,8192,50,8,334061,4.442,41757.625,128,274
2025-12-12 17:54:00.886,CKKS,8192,50,8,334422,4.293,41802.750,128,29
2025-12-12 17:54:00.899,CKKS,8192,50,8,334405,4.388,41800.625,128,62
2025-12-12 17:54:00.930,CKKS,8192,50,8,334458,4.471,41807.250,128,482
2025-12-12 17:54:00.935,CKKS,8192,50,8,334336,5.531,41792.000,128,193
2025-12-12 17:54:01.022,CKKS,8192,50,8,334165,4.389,41770.625,128,258
2025-12-12 17:54:01.029,CKKS,8192,50,8,334022,6.315,41752.750,128,95
2025-12-12 17:54:01.082,CKKS,8192,50,8,334348,4.383,41793.500,128,498
2025-12-12 17:54:01.267,CKKS,8192,50,8,334408,4.686,41801.000,128,242
2025-12-12 17:54:01.316,CKKS,8192,50,8,334347,4.571,41793.375,128,177
2025-12-12 17:54:01.341,CKKS,8192,50,8,334453,4.370,41806.625,128,128
2025-12-12 17:54:01.479,CKKS,8192,50,8,334477,4.389,41809.625,128,46
2025-12-12 17:54:01.519,CKKS,8192,50,8,333932,4.383,41741.500,128,13
2025-12-12 17:54:01.549,CKKS,8192,50,8,334316,4.601,41789.500,128,226
2025-12-12 17:54:01.555,CKKS,8192,50,8,334396,5.415,41799.500,128,403
2025-12-12 17:54:01.561,CKKS,8192,50,8,334474,4.971,41809.250,128,79
2025-12-12 17:54:01.566,CKKS,8192,50,8,334123,6.231,41765.375,128,387
2025-12-12 17:54:01.572,CKKS,8192,50,8,334351,5.550,41793.875,128,371
2025-12-12 17:54:01.578,CKKS,8192,50,8,334141,4.599,41767.625,128,355
2025-12-12 17:54:01.619,CKKS,8192,50,8,334088,6.333,41761.000,128,339
2025-12-12 17:54:01.690,CKKS,8192,50,8,334093,4.312,41761.625,128,161
2025-12-12 17:54:01.700,CKKS,8192,50,8,334488,4.367,41811.000,128,323
2025-12-12 17:54:01.758,CKKS,8192,50,8,334427,6.378,41803.375,128,419
2025-12-12 17:54:01.772,CKKS,8192,50,8,334195,5.802,41774.375,128,112
2025-12-12 17:54:01.820,CKKS,8192,50,8,334346,4.478,41793.250,128,435
2025-12-12 17:54:01.825,CKKS,8192,50,8,334474,5.825,41809.250,128,307
2025-12-12 17:54:01.837,CKKS,8192,50,8,334018,4.310,41752.250,128,210
2025-12-12 17:54:01.897,CKKS,8192,50,8,334501,6.407,41812.625,128,451
2025-12-12 17:54:01.972,CKKS,8192,50,8,334395,6.572,41799.375,128,291
2025-12-12 17:54:02.045,CKKS,8192,50,8,334169,4.407,41771.125,128,467
2025-12-12 17:54:02.075,CKKS,8192,50,8,334271,6.459,41783.875,128,145
2025-12-12 17:54:02.112,CKKS,8192,50,8,334339,4.497,41792.375,128,30
2025-12-12 17:54:02.134,CKKS,8192,50,8,334044,4.464,41755.500,128,63
2025-12-12 17:54:02.150,CKKS,8192,50,8,334449,6.442,41806.125,128,275
2025-12-12 17:54:02.158,CKKS,8192,50,8,334107,4.393,41763.375,128,194
2025-12-12 17:54:02.183,CKKS,8192,50,8,334417,4.408,41802.125,128,483
2025-12-12 17:54:02.264,CKKS,8192,50,8,334213,4.482,41776.625,128,259
2025-12-12 17:54:02.282,CKKS,8192,50,8,334294,4.359,41786.750,128,96
2025-12-12 17:54:02.349,CKKS,8192,50,8,334170,6.422,41771.250,128,499
2025-12-12 17:54:02.529,CKKS,8192,50,8,334181,6.367,41772.625,128,129
2025-12-12 17:54:02.570,CKKS,8192,50,8,334438,4.825,41804.750,128,243
2025-12-12 17:54:02.595,CKKS,8192,50,8,334378,4.407,41797.250,128,178
2025-12-12 17:54:02.690,CKKS,8192,50,8,334531,6.263,41816.375,128,47
