timestamp,algorithm,poly_modulus_degree,scale_bits,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,communication_overhead,security_level_bits,meter_id
2025-12-12 15:17:43.956,CKKS,16384,40,8,658141,13.151,82267.625,192,47
2025-12-12 15:17:44.075,CKKS,16384,40,8,658219,12.928,82277.375,192,404
2025-12-12 15:17:44.097,CKKS,16384,40,8,658389,10.344,82298.625,192,80
2025-12-12 15:17:44.156,CKKS,16384,40,8,657326,10.004,82165.750,192,308
2025-12-12 15:17:44.157,CKKS,16384,40,8,657938,12.983,82242.250,192,420
2025-12-12 15:17:44.171,CKKS,16384,40,8,657327,11.580,82165.875,192,162
2025-12-12 15:17:44.187,CKKS,16384,40,8,657200,14.123,82150.000,192,113
2025-12-12 15:17:44.187,CKKS,16384,40,8,657959,13.203,82244.875,192,14
2025-12-12 15:17:44.195,CKKS,16384,40,8,657909,15.405,82238.625,192,436
2025-12-12 15:17:44.209,CKKS,16384,40,8,656097,12.962,82012.125,192,292
2025-12-12 15:17:44.221,CKKS,16384,40,8,658241,9.314,82280.125,192,211
2025-12-12 15:17:44.424,CKKS,16384,40,8,657642,13.203,82205.250,192,452
2025-12-12 15:17:44.441,CKKS,16384,40,8,658261,22.022,82282.625,192,276
2025-12-12 15:17:44.499,CKKS,16384,40,8,657442,9.715,82180.250,192,146
2025-12-12 15:17:44.509,CKKS,16384,40,8,657770,12.425,82221.250,192,195
2025-12-12 15:17:44.527,CKKS,16384,40,8,657926,12.959,82240.750,192,468
2025-12-12 15:17:44.572,CKKS,16384,40,8,657435,11.500,82179.375,192,31
2025-12-12 15:17:44.625,CKKS,16384,40,8,657359,12.366,82169.875,192,260
2025-12-12 15:17:44.631,CKKS,16384,40,8,657416,12.488,82177.000,192,64
2025-12-12 15:17:44.660,CKKS,16384,40,8,658144,9.609,82268.000,192,97
2025-12-12 15:17:44.678,CKKS,16384,40,8,657732,9.030,82216.500,192,484
2025-12-12 15:17:44.894,CKKS,16384,40,8,657810,9.286,82226.250,192,244
2025-12-12 15:17:44.909,CKKS,16384,40,8,655967,8.928,81995.875,192,179
2025-12-12 15:17:44.951,CKKS,16384,40,8,658048,9.067,82256.000,192,130
2025-12-12 15:17:44.986,CKKS,16384,40,8,658187,9.223,82273.375,192,500
2025-12-12 15:17:45.060,CKKS,16384,40,8,657320,9.295,82165.000,192,357
2025-12-12 15:17:45.133,CKKS,16384,40,8,657807,9.386,82225.875,192,373
2025-12-12 15:17:45.176,CKKS,16384,40,8,657344,13.156,82168.000,192,341
2025-12-12 15:17:45.207,CKKS,16384,40,8,658225,13.172,82278.125,192,228
2025-12-12 15:17:45.209,CKKS,16384,40,8,658253,11.871,82281.625,192,48
2025-12-12 15:17:45.213,CKKS,16384,40,8,657434,14.821,82179.250,192,325
2025-12-12 15:17:45.231,CKKS,16384,40,8,658232,12.770,82279.000,192,15
2025-12-12 15:17:45.278,CKKS,16384,40,8,658288,9.494,82286.000,192,389
2025-12-12 15:17:45.314,CKKS,16384,40,8,658143,9.110,82267.875,192,309
2025-12-12 15:17:45.330,CKKS,16384,40,8,657842,14.509,82230.250,192,81
2025-12-12 15:17:45.334,CKKS,16384,40,8,657771,13.073,82221.375,192,163
2025-12-12 15:17:45.337,CKKS,16384,40,8,657883,15.243,82235.375,192,405
2025-12-12 15:17:45.364,CKKS,16384,40,8,657792,13.212,82224.000,192,421
2025-12-12 15:17:45.412,CKKS,16384,40,8,657786,9.375,82223.250,192,114
2025-12-12 15:17:45.463,CKKS,16384,40,8,658246,9.544,82280.750,192,293
2025-12-12 15:17:45.500,CKKS,16384,40,8,657333,10.763,82166.625,192,212
2025-12-12 15:17:45.508,CKKS,16384,40,8,657337,13.121,82167.125,192,437
2025-12-12 15:17:45.648,CKKS,16384,40,8,658231,9.893,82278.875,192,453
2025-12-12 15:17:45.660,CKKS,16384,40,8,657946,10.927,82243.250,192,277
2025-12-12 15:17:45.688,CKKS,16384,40,8,658024,8.989,82253.000,192,147
2025-12-12 15:17:45.725,CKKS,16384,40,8,657215,13.115,82151.875,192,196
2025-12-12 15:17:45.733,CKKS,16384,40,8,657710,9.931,82213.750,192,32
2025-12-12 15:17:45.750,CKKS,16384,40,8,658129,13.053,82266.125,192,65
2025-12-12 15:17:45.780,CKKS,16384,40,8,658033,10.566,82254.125,192,469
2025-12-12 15:17:45.814,CKKS,16384,40,8,658046,9.106,82255.750,192,261
2025-12-12 15:17:45.866,CKKS,16384,40,8,658097,9.348,82262.125,192,98
2025-12-12 15:17:45.954,CKKS,16384,40,8,657587,11.360,82198.375,192,485
2025-12-12 15:17:46.084,CKKS,16384,40,8,657779,13.677,82222.375,192,180
2025-12-12 15:17:46.120,CKKS,16384,40,8,658010,11.135,82251.250,192,245
2025-12-12 15:17:46.173,CKKS,16384,40,8,657713,12.934,82214.125,192,131
2025-12-12 15:17:46.293,CKKS,16384,40,8,657550,9.331,82193.750,192,358
2025-12-12 15:17:46.376,CKKS,16384,40,8,657739,9.276,82217.375,192,374
2025-12-12 15:17:46.383,CKKS,16384,40,8,657788,12.987,82223.500,192,342
2025-12-12 15:17:46.417,CKKS,16384,40,8,657519,9.466,82189.875,192,49
2025-12-12 15:17:46.440,CKKS,16384,40,8,658151,10.766,82268.875,192,229
2025-12-12 15:17:46.448,CKKS,16384,40,8,657372,13.617,82171.500,192,16
2025-12-12 15:17:46.487,CKKS,16384,40,8,658136,9.338,82267.000,192,82
2025-12-12 15:17:46.556,CKKS,16384,40,8,658170,9.229,82271.250,192,390
2025-12-12 15:17:46.562,CKKS,16384,40,8,657365,10.593,82170.625,192,326
2025-12-12 15:17:46.576,CKKS,16384,40,8,657193,9.042,82149.125,192,164
2025-12-12 15:17:46.615,CKKS,16384,40,8,657643,9.402,82205.375,192,310
2025-12-12 15:17:46.631,CKKS,16384,40,8,658150,13.284,82268.750,192,406
2025-12-12 15:17:46.660,CKKS,16384,40,8,657674,9.612,82209.250,192,422
2025-12-12 15:17:46.666,CKKS,16384,40,8,658138,12.917,82267.250,192,115
2025-12-12 15:17:46.744,CKKS,16384,40,8,657609,9.253,82201.125,192,213
2025-12-12 15:17:46.793,CKKS,16384,40,8,658109,9.366,82263.625,192,294
2025-12-12 15:17:46.802,CKKS,16384,40,8,657406,13.333,82175.750,192,438
2025-12-12 15:17:46.906,CKKS,16384,40,8,657594,11.918,82199.250,192,278
2025-12-12 15:17:46.971,CKKS,16384,40,8,657207,9.314,82150.875,192,454
2025-12-12 15:17:46.982,CKKS,16384,40,8,657384,13.169,82173.000,192,148
2025-12-12 15:17:47.017,CKKS,16384,40,8,657787,10.008,82223.375,192,197
2025-12-12 15:17:47.042,CKKS,16384,40,8,657523,9.270,82190.375,192,66
2025-12-12 15:17:47.072,CKKS,16384,40,8,658256,12.998,82282.000,192,33
2025-12-12 15:17:47.077,CKKS,16384,40,8,657995,9.567,82249.375,192,470
2025-12-12 15:17:47.092,CKKS,16384,40,8,658178,13.243,82272.250,192,262
2025-12-12 15:17:47.125,CKKS,16384,40,8,657413,13.209,82176.625,192,99
2025-12-12 15:17:47.228,CKKS,16384,40,8,658119,9.181,82264.875,192,486
2025-12-12 15:17:47.296,CKKS,16384,40,8,657958,9.375,82244.750,192,246
2025-12-12 15:17:47.362,CKKS,16384,40,8,657396,9.383,82174.500,192,181
2025-12-12 15:17:47.457,CKKS,16384,40,8,657192,9.237,82149.000,192,132
2025-12-12 15:17:47.507,CKKS,16384,40,8,657400,8.881,82175.000,192,359
2025-12-12 15:17:47.572,CKKS,16384,40,8,658104,11.349,82263.000,192,375
2025-12-12 15:17:47.579,CKKS,16384,40,8,657775,15.385,82221.875,192,50
2025-12-12 15:17:47.601,CKKS,16384,40,8,657821,9.261,82227.625,192,343
2025-12-12 15:17:47.654,CKKS,16384,40,8,657374,13.691,82171.750,192,83
2025-12-12 15:17:47.663,CKKS,16384,40,8,658201,13.253,82275.125,192,17
2025-12-12 15:17:47.675,CKKS,16384,40,8,657827,23.802,82228.375,192,230
2025-12-12 15:17:47.680,CKKS,16384,40,8,657902,17.663,82237.750,192,327
2025-12-12 15:17:47.694,CKKS,16384,40,8,657859,15.864,82232.375,192,391
2025-12-12 15:17:47.715,CKKS,16384,40,8,658105,13.270,82263.125,192,165
2025-12-12 15:17:47.750,CKKS,16384,40,8,657948,9.140,82243.500,192,311
2025-12-12 15:17:47.775,CKKS,16384,40,8,658255,9.043,82281.875,192,407
2025-12-12 15:17:47.867,CKKS,16384,40,8,657864,9.429,82233.000,192,423
2025-12-12 15:17:47.940,CKKS,16384,40,8,655986,9.319,81998.250,192,214
2025-12-12 15:17:48.018,CKKS,16384,40,8,657842,11.267,82230.250,192,439
2025-12-12 15:17:48.026,CKKS,16384,40,8,657356,13.592,82169.500,192,116
2025-12-12 15:17:48.030,CKKS,16384,40,8,658029,13.823,82253.625,192,295
2025-12-12 15:17:48.148,CKKS,16384,40,8,657348,9.235,82168.500,192,279
2025-12-12 15:17:48.177,CKKS,16384,40,8,657961,8.956,82245.125,192,455
2025-12-12 15:17:48.192,CKKS,16384,40,8,657962,11.709,82245.250,192,149
2025-12-12 15:17:48.226,CKKS,16384,40,8,658177,13.234,82272.125,192,34
2025-12-12 15:17:48.228,CKKS,16384,40,8,658202,9.208,82275.250,192,198
2025-12-12 15:17:48.258,CKKS,16384,40,8,657780,9.150,82222.500,192,67
2025-12-12 15:17:48.306,CKKS,16384,40,8,658147,12.636,82268.375,192,263
2025-12-12 15:17:48.326,CKKS,16384,40,8,657376,15.322,82172.000,192,471
2025-12-12 15:17:48.421,CKKS,16384,40,8,657759,12.967,82219.875,192,100
2025-12-12 15:17:48.431,CKKS,16384,40,8,657761,13.454,82220.125,192,1
2025-12-12 15:17:48.533,CKKS,16384,40,8,657159,12.175,82144.875,192,487
2025-12-12 15:17:48.537,CKKS,16384,40,8,656994,14.968,82124.250,192,247
2025-12-12 15:17:48.580,CKKS,16384,40,8,657687,9.390,82210.875,192,182
2025-12-12 15:17:48.617,CKKS,16384,40,8,658315,13.706,82289.375,192,133
2025-12-12 15:17:48.781,CKKS,16384,40,8,657546,9.193,82193.250,192,360
2025-12-12 15:17:48.812,CKKS,16384,40,8,657949,9.100,82243.625,192,51
2025-12-12 15:17:48.832,CKKS,16384,40,8,657906,13.073,82238.250,192,376
2025-12-12 15:17:48.852,CKKS,16384,40,8,657442,11.356,82180.250,192,231
2025-12-12 15:17:48.859,CKKS,16384,40,8,657674,14.326,82209.250,192,18
2025-12-12 15:17:48.892,CKKS,16384,40,8,657788,13.200,82223.500,192,344
2025-12-12 15:17:48.907,CKKS,16384,40,8,657353,9.006,82169.125,192,84
2025-12-12 15:17:48.944,CKKS,16384,40,8,657916,8.927,82239.500,192,328
2025-12-12 15:17:49.018,CKKS,16384,40,8,657890,9.205,82236.250,192,392
2025-12-12 15:17:49.022,CKKS,16384,40,8,657636,13.183,82204.500,192,166
2025-12-12 15:17:49.046,CKKS,16384,40,8,656987,8.883,82123.375,192,312
2025-12-12 15:17:49.056,CKKS,16384,40,8,658176,12.181,82272.000,192,408
2025-12-12 15:17:49.090,CKKS,16384,40,8,657416,9.230,82177.000,192,117
2025-12-12 15:17:49.130,CKKS,16384,40,8,657395,9.112,82174.375,192,424
2025-12-12 15:17:49.152,CKKS,16384,40,8,658214,8.829,82276.750,192,215
2025-12-12 15:17:49.191,CKKS,16384,40,8,658033,9.480,82254.125,192,296
2025-12-12 15:17:49.278,CKKS,16384,40,8,657792,9.166,82224.000,192,440
2025-12-12 15:17:49.329,CKKS,16384,40,8,657833,9.739,82229.125,192,280
2025-12-12 15:17:49.357,CKKS,16384,40,8,658129,13.187,82266.125,192,150
2025-12-12 15:17:49.400,CKKS,16384,40,8,657418,13.151,82177.250,192,456
2025-12-12 15:17:49.411,CKKS,16384,40,8,657407,9.470,82175.875,192,35
2025-12-12 15:17:49.437,CKKS,16384,40,8,658076,9.265,82259.500,192,68
2025-12-12 15:17:49.499,CKKS,16384,40,8,657819,12.961,82227.375,192,199
2025-12-12 15:17:49.506,CKKS,16384,40,8,658029,13.823,82253.625,192,2
2025-12-12 15:17:49.628,CKKS,16384,40,8,658181,9.420,82272.625,192,472
2025-12-12 15:17:49.654,CKKS,16384,40,8,658133,9.046,82266.625,192,101
2025-12-12 15:17:49.660,CKKS,16384,40,8,657594,12.940,82199.250,192,264
2025-12-12 15:17:49.752,CKKS,16384,40,8,657477,9.086,82184.625,192,248
2025-12-12 15:17:49.768,CKKS,16384,40,8,657442,13.276,82180.250,192,183
2025-12-12 15:17:49.777,CKKS,16384,40,8,657891,9.221,82236.375,192,488
2025-12-12 15:17:49.802,CKKS,16384,40,8,657967,9.546,82245.875,192,134
2025-12-12 15:17:49.982,CKKS,16384,40,8,657995,9.251,82249.375,192,52
2025-12-12 15:17:50.094,CKKS,16384,40,8,657433,9.211,82179.125,192,361
2025-12-12 15:17:50.152,CKKS,16384,40,8,658173,13.095,82271.625,192,19
2025-12-12 15:17:50.162,CKKS,16384,40,8,657814,9.469,82226.750,192,232
2025-12-12 15:17:50.177,CKKS,16384,40,8,657322,14.551,82165.250,192,85
2025-12-12 15:17:50.186,CKKS,16384,40,8,657048,16.417,82131.000,192,377
2025-12-12 15:17:50.195,CKKS,16384,40,8,657709,11.942,82213.625,192,329
2025-12-12 15:17:50.208,CKKS,16384,40,8,658255,14.985,82281.875,192,345
2025-12-12 15:17:50.215,CKKS,16384,40,8,657774,13.006,82221.750,192,393
2025-12-12 15:17:50.216,CKKS,16384,40,8,658046,13.641,82255.750,192,167
2025-12-12 15:17:50.255,CKKS,16384,40,8,658245,9.520,82280.625,192,313
2025-12-12 15:17:50.298,CKKS,16384,40,8,657935,13.172,82241.875,192,409
2025-12-12 15:17:50.302,CKKS,16384,40,8,658124,9.729,82265.500,192,118
2025-12-12 15:17:50.337,CKKS,16384,40,8,658095,13.316,82261.875,192,216
2025-12-12 15:17:50.360,CKKS,16384,40,8,656470,9.268,82058.750,192,425
2025-12-12 15:17:50.395,CKKS,16384,40,8,657854,9.509,82231.750,192,297
2025-12-12 15:17:50.539,CKKS,16384,40,8,658228,10.258,82278.500,192,441
2025-12-12 15:17:50.548,CKKS,16384,40,8,657732,14.047,82216.500,192,281
2025-12-12 15:17:50.583,CKKS,16384,40,8,658190,9.005,82273.750,192,151
2025-12-12 15:17:50.596,CKKS,16384,40,8,658179,10.512,82272.375,192,36
2025-12-12 15:17:50.702,CKKS,16384,40,8,658171,13.381,82271.375,192,69
2025-12-12 15:17:50.703,CKKS,16384,40,8,657422,9.627,82177.750,192,457
2025-12-12 15:17:50.774,CKKS,16384,40,8,658308,9.192,82288.500,192,3
2025-12-12 15:17:50.813,CKKS,16384,40,8,658232,9.344,82279.000,192,265
2025-12-12 15:17:50.848,CKKS,16384,40,8,657424,14.048,82178.000,192,102
2025-12-12 15:17:50.852,CKKS,16384,40,8,657831,14.803,82228.875,192,200
2025-12-12 15:17:50.866,CKKS,16384,40,8,658039,9.978,82254.875,192,473
2025-12-12 15:17:51.001,CKKS,16384,40,8,658046,9.437,82255.750,192,184
2025-12-12 15:17:51.024,CKKS,16384,40,8,658270,12.305,82283.750,192,249
2025-12-12 15:17:51.060,CKKS,16384,40,8,658278,9.579,82284.750,192,135
2025-12-12 15:17:51.065,CKKS,16384,40,8,657228,13.140,82153.500,192,489
2025-12-12 15:17:51.175,CKKS,16384,40,8,657948,13.183,82243.500,192,53
2025-12-12 15:17:51.215,CKKS,16384,40,8,657953,12.143,82244.125,192,20
2025-12-12 15:17:51.290,CKKS,16384,40,8,657455,13.032,82181.875,192,362
2025-12-12 15:17:51.308,CKKS,16384,40,8,657857,19.216,82232.125,192,233
2025-12-12 15:17:51.320,CKKS,16384,40,8,657366,13.432,82170.750,192,86
2025-12-12 15:17:51.367,CKKS,16384,40,8,657293,13.216,82161.625,192,346
2025-12-12 15:17:51.428,CKKS,16384,40,8,657270,13.469,82158.750,192,378
2025-12-12 15:17:51.446,CKKS,16384,40,8,657755,13.965,82219.375,192,330
2025-12-12 15:17:51.464,CKKS,16384,40,8,657404,18.166,82175.500,192,168
2025-12-12 15:17:51.495,CKKS,16384,40,8,657388,13.101,82173.500,192,394
2025-12-12 15:17:51.513,CKKS,16384,40,8,655979,13.571,81997.375,192,314
2025-12-12 15:17:51.533,CKKS,16384,40,8,657446,14.043,82180.750,192,119
2025-12-12 15:17:51.564,CKKS,16384,40,8,657161,13.395,82145.125,192,410
2025-12-12 15:17:51.591,CKKS,16384,40,8,658096,9.108,82262.000,192,217
2025-12-12 15:17:51.645,CKKS,16384,40,8,658256,9.545,82282.000,192,426
2025-12-12 15:17:51.681,CKKS,16384,40,8,657974,9.261,82246.750,192,298
2025-12-12 15:17:51.773,CKKS,16384,40,8,658280,9.555,82285.000,192,442
2025-12-12 15:17:51.817,CKKS,16384,40,8,658198,13.233,82274.750,192,282
2025-12-12 15:17:51.842,CKKS,16384,40,8,657416,13.278,82177.000,192,152
2025-12-12 15:17:51.954,CKKS,16384,40,8,656945,11.492,82118.125,192,37
2025-12-12 15:17:51.968,CKKS,16384,40,8,658178,10.468,82272.250,192,70
2025-12-12 15:17:51.980,CKKS,16384,40,8,657473,13.177,82184.125,192,458
2025-12-12 15:17:51.988,CKKS,16384,40,8,657698,8.947,82212.250,192,201
2025-12-12 15:17:52.002,CKKS,16384,40,8,658150,10.230,82268.750,192,4
2025-12-12 15:17:52.067,CKKS,16384,40,8,657653,13.273,82206.625,192,103
2025-12-12 15:17:52.141,CKKS,16384,40,8,657229,9.956,82153.625,192,266
2025-12-12 15:17:52.161,CKKS,16384,40,8,658248,12.963,82281.000,192,474
2025-12-12 15:17:52.273,CKKS,16384,40,8,658190,12.993,82273.750,192,250
2025-12-12 15:17:52.275,CKKS,16384,40,8,657277,9.701,82159.625,192,185
2025-12-12 15:17:52.294,CKKS,16384,40,8,658238,9.475,82279.750,192,136
2025-12-12 15:17:52.313,CKKS,16384,40,8,658029,13.149,82253.625,192,490
2025-12-12 15:17:52.464,CKKS,16384,40,8,657653,10.215,82206.625,192,54
2025-12-12 15:17:52.499,CKKS,16384,40,8,658294,9.406,82286.750,192,21
2025-12-12 15:17:52.505,CKKS,16384,40,8,658034,13.365,82254.250,192,363
2025-12-12 15:17:52.519,CKKS,16384,40,8,657355,8.989,82169.375,192,234
2025-12-12 15:17:52.557,CKKS,16384,40,8,657102,13.057,82137.750,192,87
2025-12-12 15:17:52.562,CKKS,16384,40,8,657371,9.200,82171.375,192,347
2025-12-12 15:17:52.585,CKKS,16384,40,8,657546,12.314,82193.250,192,379
2025-12-12 15:17:52.637,CKKS,16384,40,8,658041,12.956,82255.125,192,169
2025-12-12 15:17:52.638,CKKS,16384,40,8,657550,10.017,82193.750,192,331
2025-12-12 15:17:52.725,CKKS,16384,40,8,657346,13.024,82168.250,192,395
2025-12-12 15:17:52.751,CKKS,16384,40,8,657811,9.350,82226.375,192,315
2025-12-12 15:17:52.768,CKKS,16384,40,8,657966,9.152,82245.750,192,120
2025-12-12 15:17:52.786,CKKS,16384,40,8,657576,13.035,82197.000,192,218
2025-12-12 15:17:52.803,CKKS,16384,40,8,657291,9.618,82161.375,192,411
2025-12-12 15:17:52.881,CKKS,16384,40,8,657738,9.150,82217.250,192,427
2025-12-12 15:17:52.896,CKKS,16384,40,8,657832,12.895,82229.000,192,299
2025-12-12 15:17:53.095,CKKS,16384,40,8,658160,13.177,82270.000,192,443
2025-12-12 15:17:53.104,CKKS,16384,40,8,657402,9.766,82175.250,192,283
2025-12-12 15:17:53.116,CKKS,16384,40,8,658092,13.028,82261.500,192,153
2025-12-12 15:17:53.145,CKKS,16384,40,8,657764,13.822,82220.500,192,38
2025-12-12 15:17:53.149,CKKS,16384,40,8,657330,14.534,82166.250,192,71
2025-12-12 15:17:53.180,CKKS,16384,40,8,658268,8.968,82283.500,192,202
2025-12-12 15:17:53.195,CKKS,16384,40,8,657373,9.556,82171.625,192,5
2025-12-12 15:17:53.212,CKKS,16384,40,8,658068,14.167,82258.500,192,459
2025-12-12 15:17:53.218,CKKS,16384,40,8,657477,15.028,82184.625,192,104
2025-12-12 15:17:53.235,CKKS,16384,40,8,658276,8.945,82284.500,192,267
2025-12-12 15:17:53.383,CKKS,16384,40,8,657629,13.307,82203.625,192,475
2025-12-12 15:17:53.582,CKKS,16384,40,8,657383,9.521,82172.875,192,186
2025-12-12 15:17:53.616,CKKS,16384,40,8,658038,8.951,82254.750,192,137
2025-12-12 15:17:53.624,CKKS,16384,40,8,657260,13.180,82157.500,192,251
2025-12-12 15:17:53.630,CKKS,16384,40,8,658266,10.357,82283.250,192,491
2025-12-12 15:17:53.689,CKKS,16384,40,8,658152,9.220,82269.000,192,55
2025-12-12 15:17:53.703,CKKS,16384,40,8,657131,13.509,82141.375,192,22
2025-12-12 15:17:53.762,CKKS,16384,40,8,657707,9.044,82213.375,192,235
2025-12-12 15:17:53.788,CKKS,16384,40,8,657199,8.916,82149.875,192,364
2025-12-12 15:17:53.799,CKKS,16384,40,8,657388,11.660,82173.500,192,88
2025-12-12 15:17:53.810,CKKS,16384,40,8,657361,13.274,82170.125,192,348
2025-12-12 15:17:53.876,CKKS,16384,40,8,658262,9.298,82282.750,192,380
2025-12-12 15:17:53.894,CKKS,16384,40,8,657791,12.683,82223.875,192,170
2025-12-12 15:17:53.900,CKKS,16384,40,8,657720,14.427,82215.000,192,332
2025-12-12 15:17:53.956,CKKS,16384,40,8,657289,9.307,82161.125,192,121
2025-12-12 15:17:53.981,CKKS,16384,40,8,657414,9.282,82176.750,192,396
2025-12-12 15:17:54.003,CKKS,16384,40,8,657640,15.317,82205.000,192,316
2025-12-12 15:17:54.386,CKKS,16384,40,8,657242,9.454,82155.250,192,219
2025-12-12 15:17:54.429,CKKS,16384,40,8,657756,14.033,82219.500,192,412
2025-12-12 15:17:54.431,CKKS,16384,40,8,657388,14.835,82173.500,192,300
2025-12-12 15:17:54.452,CKKS,16384,40,8,658299,8.942,82287.375,192,105
2025-12-12 15:17:54.469,CKKS,16384,40,8,657934,9.264,82241.750,192,72
2025-12-12 15:17:54.478,CKKS,16384,40,8,657867,9.749,82233.375,192,428
2025-12-12 15:17:54.492,CKKS,16384,40,8,657695,10.319,82211.875,192,444
2025-12-12 15:17:54.573,CKKS,16384,40,8,657432,15.454,82179.000,192,460
2025-12-12 15:17:54.575,CKKS,16384,40,8,658246,15.540,82280.750,192,268
2025-12-12 15:17:54.592,CKKS,16384,40,8,657584,13.181,82198.000,192,154
2025-12-12 15:17:54.612,CKKS,16384,40,8,657940,11.377,82242.500,192,39
2025-12-12 15:17:54.624,CKKS,16384,40,8,658273,13.127,82284.125,192,284
2025-12-12 15:17:54.642,CKKS,16384,40,8,657373,15.155,82171.625,192,6
2025-12-12 15:17:54.656,CKKS,16384,40,8,657739,18.720,82217.375,192,476
2025-12-12 15:17:54.664,CKKS,16384,40,8,657418,29.482,82177.250,192,203
2025-12-12 15:17:54.689,CKKS,16384,40,8,657387,13.634,82173.375,192,187
2025-12-12 15:17:54.717,CKKS,16384,40,8,657970,13.185,82246.250,192,138
2025-12-12 15:17:54.743,CKKS,16384,40,8,657918,14.425,82239.750,192,252
2025-12-12 15:17:54.849,CKKS,16384,40,8,658158,9.626,82269.750,192,56
2025-12-12 15:17:54.877,CKKS,16384,40,8,658220,9.398,82277.500,192,492
2025-12-12 15:17:54.893,CKKS,16384,40,8,658191,13.111,82273.875,192,23
2025-12-12 15:17:54.933,CKKS,16384,40,8,657364,12.035,82170.500,192,89
2025-12-12 15:17:54.941,CKKS,16384,40,8,657989,14.755,82248.625,192,236
2025-12-12 15:17:55.044,CKKS,16384,40,8,657829,10.123,82228.625,192,349
2025-12-12 15:17:55.054,CKKS,16384,40,8,658113,13.382,82264.125,192,365
2025-12-12 15:17:55.105,CKKS,16384,40,8,657373,13.253,82171.625,192,171
2025-12-12 15:17:55.137,CKKS,16384,40,8,657269,13.004,82158.625,192,381
2025-12-12 15:17:55.143,CKKS,16384,40,8,658265,9.800,82283.125,192,333
2025-12-12 15:17:55.217,CKKS,16384,40,8,657362,9.129,82170.250,192,122
2025-12-12 15:17:55.276,CKKS,16384,40,8,658092,9.308,82261.500,192,397
2025-12-12 15:17:55.296,CKKS,16384,40,8,657353,9.340,82169.125,192,317
2025-12-12 15:17:55.304,CKKS,16384,40,8,658336,12.913,82292.000,192,220
2025-12-12 15:17:55.341,CKKS,16384,40,8,658196,12.918,82274.500,192,413
2025-12-12 15:17:55.379,CKKS,16384,40,8,657416,13.443,82177.000,192,301
2025-12-12 15:17:55.395,CKKS,16384,40,8,658146,10.195,82268.250,192,429
2025-12-12 15:17:55.485,CKKS,16384,40,8,658118,9.460,82264.750,192,40
2025-12-12 15:17:55.560,CKKS,16384,40,8,657404,9.245,82175.500,192,445
2025-12-12 15:17:55.589,CKKS,16384,40,8,658169,8.898,82271.125,192,7
2025-12-12 15:17:55.613,CKKS,16384,40,8,657327,9.136,82165.875,192,155
2025-12-12 15:17:55.642,CKKS,16384,40,8,657413,13.191,82176.625,192,285
2025-12-12 15:17:55.697,CKKS,16384,40,8,657237,9.478,82154.625,192,204
2025-12-12 15:17:55.716,CKKS,16384,40,8,657525,10.105,82190.625,192,73
2025-12-12 15:17:55.717,CKKS,16384,40,8,656637,12.971,82079.625,192,106
2025-12-12 15:17:55.729,CKKS,16384,40,8,657955,14.735,82244.375,192,461
2025-12-12 15:17:55.736,CKKS,16384,40,8,657319,13.734,82164.875,192,269
2025-12-12 15:17:55.904,CKKS,16384,40,8,658264,12.091,82283.000,192,477
2025-12-12 15:17:55.910,CKKS,16384,40,8,657383,14.787,82172.875,192,188
2025-12-12 15:17:55.985,CKKS,16384,40,8,657451,13.232,82181.375,192,139
2025-12-12 15:17:55.994,CKKS,16384,40,8,658333,9.400,82291.625,192,253
2025-12-12 15:17:56.148,CKKS,16384,40,8,657496,9.588,82187.000,192,24
2025-12-12 15:17:56.162,CKKS,16384,40,8,657706,10.539,82213.250,192,57
2025-12-12 15:17:56.185,CKKS,16384,40,8,658149,10.402,82268.625,192,90
2025-12-12 15:17:56.201,CKKS,16384,40,8,657620,14.615,82202.500,192,493
2025-12-12 15:17:56.210,CKKS,16384,40,8,658347,13.573,82293.375,192,237
2025-12-12 15:17:56.285,CKKS,16384,40,8,657529,11.380,82191.125,192,350
2025-12-12 15:17:56.303,CKKS,16384,40,8,657305,13.527,82163.125,192,366
2025-12-12 15:17:56.342,CKKS,16384,40,8,658212,12.830,82276.500,192,172
2025-12-12 15:17:56.365,CKKS,16384,40,8,658021,13.319,82252.625,192,382
2025-12-12 15:17:56.414,CKKS,16384,40,8,658148,14.157,82268.500,192,334
2025-12-12 15:17:56.449,CKKS,16384,40,8,658241,13.314,82280.125,192,123
2025-12-12 15:17:56.524,CKKS,16384,40,8,657816,13.253,82227.000,192,318
2025-12-12 15:17:56.554,CKKS,16384,40,8,658247,15.201,82280.875,192,398
2025-12-12 15:17:56.555,CKKS,16384,40,8,658098,15.021,82262.250,192,221
2025-12-12 15:17:56.591,CKKS,16384,40,8,658214,9.418,82276.750,192,414
2025-12-12 15:17:56.620,CKKS,16384,40,8,657941,13.177,82242.625,192,302
2025-12-12 15:17:56.668,CKKS,16384,40,8,658209,12.966,82276.125,192,41
2025-12-12 15:17:56.681,CKKS,16384,40,8,655990,9.205,81998.750,192,430
2025-12-12 15:17:56.730,CKKS,16384,40,8,657864,9.243,82233.000,192,74
2025-12-12 15:17:56.786,CKKS,16384,40,8,657812,9.164,82226.500,192,156
2025-12-12 15:17:56.803,CKKS,16384,40,8,657265,9.106,82158.125,192,8
2025-12-12 15:17:56.822,CKKS,16384,40,8,658065,8.865,82258.125,192,286
